"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"3852",16.6212684859902,-0.44140927303917,0.320488622661655,-1.37730091437652,0.168419232658421,0.396199974689679
"3853",137.404181060308,-0.710710976636095,0.2323536278041,-3.05874706305556,0.00222264722470099,0.0172998959182435
"3854",92.829655221229,0.755090309837876,0.290222370122673,2.60176467278766,0.00927454688749198,0.0540081861460137
"3855",68.3246240675223,-0.207484617682934,0.170387902261188,-1.21771918621828,0.223330703505485,0.4679327264467
"3856",95.2750177526062,-0.201917752279914,0.190380473281084,-1.0606011677563,0.288871191649258,0.546244233276503
"3857",42.3564959292815,-0.118386325215731,0.22736724205294,-0.520683296972774,0.602587411971806,0.801692673935573
"3858",185.830530196955,0.328656083121885,0.186680846588523,1.76052385195307,0.0783190269869027,0.248812190589372
"3859",386.028108878424,0.234488391099402,0.154085405144528,1.52180792774928,0.1280572144821,0.3362139615287
"3860",24.5499329937283,0.228140408614318,0.300576608116998,0.759009192510135,0.44784705785673,0.695023271953226
"3861",85.8034811855828,0.663498622525968,0.216080755750253,3.07060487743222,0.00213625645976752,0.016726253548358
"3862",736.002798990147,-0.284432597036565,0.215684654363937,-1.31874285574636,0.187255094209063,0.422847882639997
"3863",404.412297517664,0.260745216306307,0.246813583501839,1.05644597273296,0.290764511880405,0.547989933257922
"3864",50.2697987222996,-0.00432448386470447,0.259270206341215,-0.0166794477689164,0.986692343185835,0.997508984247533
"3865",122.668666449992,-0.409803974256205,0.196243737677326,-2.08823975280182,0.0367762130419557,0.148532325197031
"3866",79.6890929873299,-0.333853157120486,0.180265126907727,-1.85201188298265,0.0640241165646238,0.216553769800276
"3867",283.39461349647,0.0654138742124745,0.103443022873296,0.632366228243328,0.52714759644865,0.752526352118489
"3868",121.32235454539,-0.497039045120261,0.230083750067853,-2.16025271221319,0.0307531115159424,0.131884818800473
"3869",7.33331599602549,0.895876302737052,0.594130372231353,1.50787831191401,0.131585674376704,0.341397478008851
"3870",10.0978526644622,-0.500199185619861,0.469422314322896,-1.06556328993725,0.286621101286753,0.543809901385711
"3871",27.4843065254958,-0.248687819747633,0.288038020843505,-0.863385392731704,0.387925607997426,0.64515139808819
"3872",29.9701425773884,0.36178771440735,0.311034064480707,1.16317714270744,0.244757638324972,0.494517987704107
"3873",91.4092492328605,0.45070864768836,0.157982054014245,2.85291041758275,0.00433208318166998,0.0296864071062792
"3874",19.7031638499777,0.0793367256231577,0.344091287018971,0.230568830470803,0.817649784856906,0.929842812167227
"3875",91.1116457803064,-0.286690434780685,0.174337727992109,-1.64445434779132,0.100082386872618,0.288352099166263
"3876",21.1847276862434,0.393612300662351,0.39836140273473,0.988078408099338,0.3231142494384,0.584411284065722
"3877",37.6971658714873,0.47684810588621,0.289683864448042,1.6460982623067,0.0997435301550822,0.288083212734255
"3878",509.433654554692,0.391756757582728,0.116983009921845,3.34883465423275,0.000811522099492509,0.00747962326665124
"3879",27.0966280991058,0.049123412955528,0.301567661963189,0.16289350335423,0.870602286081853,0.951980486495477
