"","L22.1","L22.2","L22.3","R22.1","R22.2","R22.3","L27.1","L27.2","L27.3","R27.1","R27.2","R27.3","L32.1","L32.2","L32.3","R32.1","R32.2","R32.3"
"3654",7.47827542007659,7.37599747511329,7.19585106004054,7.45766257653867,7.34767206150776,7.51695855049082,7.23382091009127,7.12499705886992,6.16764481987961,7.90954374062624,7.50851373644618,7.57018195817497,7.5060901244867,7.67072492423452,7.30503292714074,7.36647182885594,7.58449364966751,7.32659976398936
"3655",5.837312837647,5.90453917190671,6.04286219850333,5.75102414045871,5.62693406018277,5.62108342925632,5.92914940586774,6.38730599864509,6.42839957267257,5.75354839728612,5.69466172931044,5.7975849845785,5.59774599717088,5.94894817894941,5.57175405960176,6.01493959682924,5.42837226593479,5.90410424977969
"3656",6.16632168895163,6.31372071119084,4.91036367622123,5.75102414045871,6.00543722730706,6.11826152601708,6.00717957089143,5.97650063373882,4.91036367622123,5.96300733894734,6.13684748202645,6.01563416951259,6.29045593843,6.31671908450888,6.30906092311097,5.8193274587564,6.24063062906316,6.34990695112135
"3657",6.82735996227447,7.12527740826467,6.56146941053325,6.73902673642077,6.71868785082785,7.05791792420723,6.97614883092908,6.38730599864509,6.16764481987961,6.80673181616544,6.67685409334544,6.78116716959823,7.19712004602671,7.0246822719929,7.3425531704728,6.90406125901707,6.90536372393828,6.86675285688859
"3658",7.03112052696184,6.87219892699617,6.91794743310185,6.73902673642077,6.75210923679348,7.06561877283372,6.77043962508492,7.37855138026187,6.63980358114081,6.69814243369732,6.74075512076764,6.87396280955399,6.92868350842838,6.83338311258189,6.63332578703665,6.53771305026323,6.76345331235798,7.04952906129087
"3659",7.06934476365403,7.34710764163081,7.85649547375235,7.61146775205829,7.48616243759782,7.32920945454529,7.65489781880378,7.68730664108505,7.24280564299506,7.32353381444804,7.44265051244143,7.36281794784642,6.87492594417905,7.01192486919625,7.19401063843021,7.59944121801982,7.45251259066512,7.61064415121441
"3660",9.07557634039839,8.75334174378961,9.09286359663427,8.89402142867587,8.95424906936698,8.98450893657318,8.94645052641287,8.44990266758955,8.72394747131689,8.94907521753849,8.90042302150495,8.75199044096981,8.64276261792452,8.57568833276961,8.28588076757089,8.55106816290797,8.64667618332931,8.388827085396
"3661",6.76743812654369,7.11372889595748,7.19585106004054,6.75179891573007,6.66087195059323,6.429830667239,6.84279953032297,6.38730599864509,8.10728013543699,6.70480241325765,6.31791816994788,6.5921661355687,7.08802090074391,7.44050830216922,7.30503292714074,7.20182048115613,7.20366657306409,7.42801613049458
"3662",7.74728108363933,7.47694630879969,7.46696159716073,7.61806522487238,7.09628564544913,7.52242783853433,7.38141459318159,6.97725994905269,6.16764481987961,6.96190489463342,7.31195773387501,7.64505847823497,7.34134375730346,7.61055144997447,7.58579654933493,7.2567453691275,7.18350447030114,6.99990330277775
"3663",6.42228910253087,6.53677175262941,6.85437979511444,6.3108252924774,6.36636956407706,6.41685804201,6.91121968668017,6.81031317867126,6.16764481987961,6.35144737525855,6.27881762495958,6.43938640464068,6.84404442297814,7.03731537251544,6.96904605735227,6.51368906636519,6.4788654466717,6.66396462170548
"3664",11.3161840753073,11.2417811522427,10.9084843653132,11.1258867867238,11.2162937552481,11.1800647698907,10.5153193952195,10.6260165336685,9.90555410611882,11.0883117188885,11.1396284853015,11.1924650815728,10.9231400654942,10.9837531001891,11.2327438827387,11.1680945791325,11.1873546213674,11.2501625258363
"3665",9.54586436663009,9.24859183564402,8.88462951430512,8.99931321211051,9.0566147895605,9.12099145065749,9.02818215823184,8.95567790574115,8.88172359521354,9.20047096040279,9.20443471318104,9.28799420087855,9.16684589064964,9.09284729807875,9.01079884193467,8.74895178047759,8.90350030891527,8.78043315175167
"3666",8.48907030592582,8.36204892687324,7.91690829899491,8.83693521577613,8.61393077612158,8.65036532873992,7.7648433429582,8.33851110053483,7.82275147413487,9.53761070626505,9.24118161709421,9.11509816174176,8.76375461779774,8.81975634753403,8.61874112531701,9.03859570458532,9.27396183492816,9.11169610520531
"3667",11.5330263342947,12.17708875468,12.7524572025056,12.0124788815462,12.0243762941474,11.7009143821959,12.8257936463498,12.7065730723502,13.0675782823049,11.55810781153,11.6484516662828,11.8750491900982,11.4010680231087,11.5147125355386,11.8395466078664,12.014542288526,11.7354692924422,11.7900220668772
"3668",7.31420288582688,7.91297605126024,8.10993270546029,7.73777223764947,7.78880292055918,7.67712397091207,8.23849520336274,8.44990266758955,9.02381771408747,7.77732252451519,7.66713935220979,7.59874045347258,7.85813174393043,7.95061809116257,7.89506803601546,7.75724474853372,7.6956390296351,7.94594235502871
"3669",7.58861349399743,7.63544792973659,7.91690829899491,7.81409659130243,7.6568888140908,7.72505847150163,7.91499257290093,7.80505240958262,8.54654869715477,7.77436828378527,7.54270469465178,7.64960577842179,7.61166007194391,7.61464581067293,7.69863871939038,7.75257631100255,7.51745513594621,7.64754714015031
"3670",6.90304883057425,6.46064974713804,7.09168144459914,6.91810182226192,6.79530927327925,6.78341500803668,7.49316998219968,6.92401008894102,7.65527887043695,6.91787156739724,6.89136746132358,7.01980937630967,7.0459863504167,7.26736241200058,6.98854571143561,7.05361104308568,6.9384835613374,6.95704102307884
"3671",8.82060903486964,8.48768942255766,8.41052320474485,7.88645256956969,7.78376036497619,7.74377713326914,7.35791353929356,7.29925971661006,7.24280564299506,7.32763841962629,7.3402486324986,7.76287182921435,7.51739624119711,7.34928239922071,7.54814986151911,7.16630195157874,6.97871308274998,7.50517468967547
"3672",6.13093555810186,6.08921187076542,6.3825677774433,6.01134175161677,5.96081003648658,5.8611197604859,6.20883693525667,5.97650063373882,6.63980358114081,6.01458453592531,6.02394756943214,5.92325767785608,6.31032828621885,6.10155612752375,6.12259819040523,6.01493959682924,5.98978394238278,5.96987292107214
"3673",8.67461918157305,8.21380968452262,7.94616314602645,8.55248167466529,8.32576778126699,8.65767990681679,7.59645900022393,7.80505240958262,6.16764481987961,8.76483474995693,8.83064648769387,8.70769189217341,8.31053816999447,8.19998210533494,8.1230599237314,8.08030954384826,8.21973443438996,7.95431177372415
"3674",7.07471496453682,7.12527740826467,6.78743338990811,6.87278631079384,7.1212150046447,7.05791792420723,6.69358907682016,5.97650063373882,4.91036367622123,6.95648282387177,6.79300369506261,7.03424236301879,6.7465491615724,6.79596148170438,6.86682496785958,6.61812877849395,6.93028383875812,6.63042988161941
"3675",7.25475122497929,7.25651664259795,7.29242834672176,7.63767008150675,7.29816395217378,7.35415197070098,7.89908539888967,7.52443223011524,7.24280564299506,7.83229267718554,7.41114199811729,7.65413813729174,7.64967336152676,7.63493694426337,7.64040071726843,7.32237031297321,7.63392251711127,7.56169461671653
"3676",8.26214973275837,8.08289787106384,7.88702846243609,8.22674792905708,8.24082766008986,8.33416389557826,7.7109617566687,7.65623660031407,7.65527887043695,7.91490156919682,8.15941723064426,7.92832866714871,8.09005511437137,8.04975418475973,7.91473543175215,7.80758800039896,7.95725701329348,7.73814518576503
"3677",7.31866873336593,7.07846033762259,6.88656206447897,7.055198679722,7.25422360432105,7.47804773130136,6.65327116742689,6.20241027098499,4.91036367622123,7.3398776278543,7.38972200020697,7.40146651359445,6.76666952183298,6.91199135178196,6.88793673311722,7.02184348087034,6.64522110401906,6.70727951635667
"3678",6.40388633293161,6.8998716661995,5.48740968839439,6.49829133797476,6.36636956407706,6.57502665830429,6.07912786970271,6.20241027098499,4.91036367622123,6.44629061188258,6.53789504200617,6.57152661618985,6.55664573817954,6.47629129057842,6.56720637873073,6.31527700615736,6.36617340162704,6.61904037131638
"3679",8.06890061334759,7.96986996805972,7.84097470307966,7.76170645389954,7.70583780025994,7.75304255855034,7.49316998219968,6.68521246444616,7.24280564299506,7.06081814370042,7.31766374054112,7.40689869812893,7.65647364265541,7.73214576771825,7.92446636311098,6.98927760469321,7.31248850315954,7.36552861104381
"3680",6.32706844272201,6.03165416259628,6.28112630584603,6.54447700400943,6.80587866533743,6.60867276368257,6.20883693525667,5.97650063373882,4.91036367622123,6.01458453592531,5.91498167338831,6.31613629640763,6.05496951965813,6.12935533016522,6.18216058867037,6.12534035763094,5.97047455104165,5.72694130516513
"3681",9.09585344073259,8.89572154166641,7.93161215942777,8.86983426061743,8.93421363440793,9.17959398568394,7.69252525136379,7.80505240958262,6.8194403481522,9.06667356585283,9.08171342005873,9.08907485580342,8.89941417468664,8.94458763587581,8.6882511060107,8.72801143187513,8.77113090823833,8.78276087506911
"3682",8.39357932891519,8.33839459967598,7.48727936310843,8.20529592482003,8.02444448192522,8.26214723970068,7.40451404436931,7.25778614320631,6.16764481987961,8.77361229383713,8.62076760740423,8.4628647802141,8.705345781157,8.82842595884431,8.63350432412843,8.2143047747305,8.37674448734309,8.27722156585241
"3683",8.93064620471709,8.80926591059553,8.64967623985361,8.72146026507389,8.74515272828043,8.74493981092955,7.7648433429582,8.50248620674245,7.89948493229978,8.59519558627887,8.84793498773368,8.97643704501435,8.69076954460726,8.6163714172447,8.51407894136911,8.5430855980113,8.35078459647846,8.52610358024839
"3684",8.14695547073685,7.71206934622202,7.65772367231074,7.56437709611345,7.44801449670099,7.62240095429379,6.4281513005054,7.29925971661006,6.16764481987961,6.78824830929152,6.86748745407873,6.99045154835991,7.53232707037465,7.49957117223519,7.32767046814717,7.18772715598703,6.93028383875812,6.98292920511795
"3685",5.42098537979365,5.938049531838,4.91036367622123,5.64091042853791,6.00543722730706,5.71002026139966,4.91036367622123,4.91036367622123,4.91036367622123,5.71858029982742,5.81242031239468,5.61945998631138,5.75739022753832,5.67629616934022,5.68343950070071,5.86680992244175,6.00869411231206,5.78171676076097
"3686",5.88566915567692,5.938049531838,6.04286219850333,5.93303971684981,5.88937882549661,5.71002026139966,5.7477848010277,4.91036367622123,5.81300265172236,5.7704427398353,5.66867304984245,5.70122216121788,5.682091399794,6.11555371417196,5.8378675667723,5.74234603880327,5.93056498903587,5.88102887387863
"3687",8.29119942642617,8.45730525864409,8.56813148971057,8.27282728779213,8.1387447569545,8.31263071665192,8.75006096340322,8.82456707740506,9.08990732577601,8.19513251219073,8.09604683162989,8.17627669622724,8.13891446401865,8.38379232785044,8.44201089685113,7.95665016143088,8.18088648240047,8.07803266384201
"3688",5.35314693080503,5.29248795120087,5.48740968839439,5.50894328545446,5.41963167445127,5.28424242158148,4.91036367622123,4.91036367622123,4.91036367622123,5.25866614077846,5.19980279644717,5.4541874710314,5.1634165660759,5.54773013165412,5.38006626560718,5.59274798787106,5.27762932597636,5.53111169310155
"3689",10.8715510824845,10.5593148942123,10.1965159822741,10.3243625839165,10.3575131210908,10.4726407528971,10.3694654273725,10.3736991767871,9.4829519714571,10.288816720843,10.4533745684724,10.444716599438,10.5703256970221,10.5569410505113,10.4492489657334,10.4640613628394,10.5090100770813,10.5914911603153
"3690",9.13434271948825,8.77105425538056,8.79204329023101,8.30944385885405,8.51220958937457,8.38807876914553,8.57284385149865,8.71027224330416,8.23051248223642,7.8520100594021,7.8054175801647,7.65865565686887,8.2847860370363,8.34791991675117,8.28588076757089,7.99647635440299,7.86993765804987,8.29371341373235
"3691",10.0063802655059,10.106344437179,10.2667546622319,9.73480885502278,9.88676197078662,9.70428926338085,9.70172121060832,9.45789479061865,9.57798718859045,9.28047769597748,9.38993610670363,9.47402305494003,9.27366628290967,9.28240544198209,9.35069302630967,9.37356705233568,9.321971770576,9.23897032603381
"3692",6.56779041605854,6.59076991303113,6.71667569893642,7.15161915902692,7.07939859557177,7.02665058229856,7.0379583199677,6.20241027098499,6.97646507161662,6.74401897595753,6.69545527170865,6.99045154835991,6.83777621535661,6.98602619943418,6.96904605735227,6.72438278384738,6.99445895418572,6.81907390096481
"3693",9.98687661553677,10.1433858766363,9.79435791620415,9.33154931715194,9.51891133196173,9.56531656084713,9.9037622544973,9.68601898401342,8.95453225561811,9.34749256271349,9.43881602500384,9.3779904822778,9.83005530146878,9.98392017676789,9.85210966377085,9.29686386882112,9.31753840257699,9.40793628863743
"3694",9.44390353488486,9.30789528707432,8.85442845757943,8.91518325579581,9.10915433483237,8.85286133200368,9.47191397461742,9.50991685339516,8.72394747131689,9.25256209778447,9.52114655499181,9.57812071248076,9.8756873724035,9.95106928241998,9.87701876004709,9.37952997522782,9.37270801836149,9.32911724426532
"3695",8.15184587563155,8.01857359824532,6.82135398544594,8.04524108123824,7.86709429964906,8.54644609286507,6.97614883092908,7.45344685988912,6.97646507161662,8.65189520789167,8.5066276377833,8.60786767623043,8.50128151351834,8.46413005033151,7.87511987169877,8.13473278699755,8.30041362078617,8.23342126974654
"3696",5.8537458972626,5.97033426581938,6.3825677774433,5.45743380700563,5.86418938091426,5.47937707981348,6.20883693525667,6.29883268971751,7.46462023614344,5.60201872687219,5.61355007463122,5.55874210883353,5.84213592661956,5.91510992364657,5.71696371989826,5.71485535112272,5.69614338368051,5.35097808641827
"3697",6.21166035550352,6.24415240413188,6.04286219850333,6.08353603086987,6.16546454968028,5.88375588816524,5.92914940586774,6.54572260808709,6.16764481987961,6.61523024989635,6.46172957557318,6.99785376731289,6.47467153118315,6.12935533016522,6.35914744670421,6.70386253760489,6.50246052123469,6.12524359223693
"3698",8.06630924021605,7.96366135647335,8.3246389448931,7.87008504847325,7.9412256540976,7.83811321379828,8.00681734147398,8.51959084414381,8.54654869715477,7.83795473310677,7.97425132380439,7.79593974746788,8.00024386891383,7.75449409397689,7.93893703798792,8.12042422471698,7.94178077739167,7.86383129430797
"3699",8.2644056109976,8.16073127239586,8.01673467300909,7.95007088447801,8.1150208363987,8.17606389764228,8.34731734750852,7.91360549441372,8.44881415205979,8.18634268443571,8.21709232469759,8.24318194016725,8.33791812044192,8.22661732572282,8.36963265207525,7.89047447520939,8.06105798373911,7.97912420129599
"3700",9.13311711726464,9.25614010332545,9.67019596530384,9.08811513775359,9.09919896079175,9.05621568180118,9.36747410336598,9.44012715950608,10.0450572343015,8.77652620214004,8.95105413232245,9.15796936544009,8.91062458228222,8.87602798342341,9.05522611312139,9.23240807914098,8.98974609950328,8.88377001056373
"3701",7.43806171306901,7.09032238991927,6.82135398544594,7.34989441566448,7.35459827983652,7.00269542134139,7.28484482496226,7.29925971661006,6.97646507161662,8.30266087809394,8.51629584730687,8.35178029423684,8.09005511437137,7.88152769621119,7.81874474698645,8.24096380409215,8.35369259768995,8.21966677971862
"3702",8.45400865579388,8.37140131596293,8.40006761025473,8.23099954170663,8.41883162304333,8.1794736068881,9.19824163586724,8.89162338229347,9.27166049907643,8.61162683618931,8.6539565552621,8.47300500708743,8.5878441559062,8.70952216408569,8.78126751046701,8.88962105915914,8.81172258656082,8.7087774319121
"3703",10.4817119113327,10.1900273068145,9.58563031749391,10.3419910987675,10.2654888610775,10.5818612271101,9.45054849264369,9.58458252531676,7.65527887043695,10.680977270047,10.6764745525721,10.6953916902507,10.3443993577563,10.3123369176978,10.1196208622883,10.039550432158,10.3720299103337,10.0285254145873
"3704",8.16883003187523,7.94486873385011,6.88656206447897,8.10683166750784,7.86709429964906,8.30952766721852,7.00742282886618,7.33948913545755,6.16764481987961,8.6879643136428,8.73059557132991,8.65087053129093,8.51054797628963,8.32349084621039,7.96743734226283,7.94039729299542,8.24818539493934,7.96677289363832
"3705",9.92319459715701,9.99515478242999,10.478864535891,9.69417777677824,9.62664817806421,9.38096363369888,10.2602618913861,10.2053294025698,10.5098068301713,9.50732821398646,9.68572665522149,9.66423336102726,9.69271233756751,9.65232667344913,10.010191987477,10.1919890935261,10.1276292090516,10.103711756324
"3706",6.20051221240529,6.57304392812727,5.72116791943872,6.23383571640719,6.30351713396523,6.39045432704569,6.07912786970271,6.54572260808709,6.16764481987961,6.06344759624735,6.07395796259366,6.50734048740503,6.15125111393899,6.25791793609602,6.25653667794305,6.30069576867528,6.36617340162704,6.21114375389311
"3707",7.54402971353845,7.44110007929537,7.65772367231074,7.6948663477408,7.67885822947234,7.7849930635143,7.42722617113916,7.02839385862079,7.24280564299506,7.60468684071887,7.67592460961521,7.45483359305234,7.65986125709122,7.62279817516204,7.57959338501334,7.67070749098026,7.90632065687218,7.6159769341083
"3708",7.72758914278172,7.97605120213444,7.65772367231074,7.90263052107113,7.91388493557588,7.75765217308211,8.18730676508772,8.19642347985672,8.10728013543699,7.86592514510526,7.82128006601107,7.92087898541522,7.8254888582469,7.67072492423452,7.77626212545608,8.06169076217314,7.99895603340263,7.99542519130645
"3709",7.92163756368076,8.05984623080898,7.97481933718593,8.19226665228788,8.26613259541475,8.24274194036073,8.20027874812229,8.08540523161178,7.82275147413487,7.86037575467928,8.10895090112603,8.20097393813991,8.09005511437137,7.96974761172156,8.13979733243203,8.25737407542075,7.95340395575497,8.19878079305053
"3710",7.47827542007659,7.43198890105343,6.75256149032637,7.47968323306132,7.49241787114168,7.50595387506403,7.33399575663001,7.71769375478805,7.24280564299506,7.09544187136956,7.30047245356013,7.36840730959512,7.63597137710102,7.42180681266168,7.59197182779029,7.47939810059102,7.44138128063283,7.28651033244388
"3711",9.12203931692305,9.43743201250052,9.75414919214592,9.21498707953942,9.2792249293452,9.17790411323084,9.33285113269258,9.70100879338914,9.08990732577601,9.05593740930528,9.12327284052232,9.06089762392918,9.02332106069188,8.92047723481688,9.08338256158011,9.34642333434333,9.27853157008617,9.30831484094479
"3712",9.44093794447743,9.45720301895947,9.5484805719571,9.6349768929274,9.48418697545597,9.64444611535421,9.29737297269652,9.16511494354611,9.21359670135496,9.7146153687671,9.86571719904583,9.57227050777598,9.57289424431718,9.75743944991076,9.60460967238884,9.43783656104122,9.55191376739761,9.35743209421646
"3713",9.04591621842519,9.02520943316626,9.20467743485006,9.13392031576126,9.07298681396744,9.09614738766623,9.06384575964538,9.01698971770855,8.80501090841513,8.90718507560364,9.1153736209848,8.8483668325913,9.18194146897904,9.13113708171791,9.07477778567277,9.10675156559553,8.98788488298247,8.91803231498832
"3714",8.59293458395039,8.56296528404495,8.55877611954532,8.62506911363304,8.65266997795294,8.55169505336955,8.55284112805388,8.51959084414381,8.80501090841513,8.55326902625119,8.54254974179744,8.49555959527627,9.04127113209965,8.84902108661728,8.93671916258209,8.53237209133736,8.54628329404892,8.55367743543279
"3715",7.64238310711949,7.57092864172647,6.78743338990811,7.34989441566448,7.67339855163263,7.56011282307252,7.06779250137526,7.77653914053075,6.63980358114081,7.25609253735934,7.22331489481082,7.35156927848062,7.49850038690321,7.4451437143297,7.43548656378826,6.98100616390962,6.85400657600655,6.99990330277775
"3716",8.50628228448502,8.95575321587705,9.93046437535049,8.90464144954755,8.75280802862678,8.5385361985308,9.88000435909633,10.0501845745611,10.8127034732089,8.89785589024582,8.90042302150495,8.70554777166374,9.0539563600495,9.05498344683364,9.17879586755154,9.38250218227304,9.09721445529386,9.18554947160331
"3717",8.98876239338477,8.88275600734473,9.35220721319606,8.86712138586448,8.96745197803541,8.69843556633776,8.49108968391309,8.79683879833338,8.88172359521354,8.28426926507331,8.30082243450336,8.01126812096042,8.07757078983638,8.03471815769586,8.31557642157996,8.15942865455066,8.01011661673474,8.19174962313511
"3718",9.05500834966724,8.79202349762392,8.51105459264863,8.43982102691169,8.46628696403363,8.66978815313313,8.49108968391309,8.33851110053483,6.97646507161662,8.57018798392521,8.69916111075065,8.55162567435334,8.83613614795415,8.97611608666609,8.70790309224222,8.5052301965289,8.71364709260357,8.74266449689243
"3719",11.1807748623412,11.2072311611456,11.1674509062355,11.0197867869075,11.074022993416,11.0973216068577,11.0517984345285,11.0970580986283,10.8700881008275,10.9544692635049,10.8997573190634,10.9272957006685,11.209487868019,11.2417299161765,11.1493980993801,11.0240232156588,11.0402751431188,10.9604173580631
"3720",6.84029456306162,6.75498209656029,5.89716311277183,6.86119958770392,6.85742694318753,6.70429115926748,6.77043962508492,6.92401008894102,6.97646507161662,6.76316824488394,6.74075512076764,6.77237909071484,7.11868314987692,6.92577474416277,6.93923017828934,6.84082322543465,6.92203113797474,6.80931676670536
"3721",7.11170131527457,7.45015057082562,7.33822253798365,7.32563901644157,7.3124962050887,7.23806905670376,7.72915596844903,6.54572260808709,7.9722236355867,7.29023743708351,6.85942616826666,6.84932748066029,7.1486459637788,7.17444164444305,7.32767046814717,7.42113634026542,7.33685781116452,7.56169461671653
"3722",9.17063219874349,8.74977273961099,8.47169078115669,8.84247120246061,8.8511441568182,8.7899778142629,8.43750037122013,8.03842656534169,4.91036367622123,9.33177088453951,9.04391754068229,9.01670238316614,9.60508857128996,9.31969882747253,9.29995902090352,9.53317017382375,9.58054619563207,9.50109699607966
"3723",7.54402971353845,7.30759803721323,6.47550648119222,7.57799710993345,7.73230148598066,7.66241345654607,7.15341715284441,7.21498307259363,6.16764481987961,7.92555604525506,7.92387672138082,8.01126812096042,7.9434634349004,7.82999771784139,7.50287974120458,7.66074934447424,8.06105798373911,7.68854736099766
"3724",11.0923450593237,11.1758094265663,11.1932179984066,10.9442388651903,11.0401758588853,10.9256422872376,11.1175623782527,10.9883568934588,10.6799332615379,10.3893879756999,10.6040001290452,10.5684683434299,10.5729646794188,10.5688419908631,10.6438324762229,10.7976968351135,10.6494348304968,10.8646705521433
"3725",7.521181823697,7.26689010933542,7.6928950459714,7.61806522487238,7.76340513931073,7.60195027761506,7.30964519985683,7.77653914053075,7.82275147413487,8.15964005284977,8.3036231848655,8.32680171123543,8.08257781408827,8.23188467218918,8.1928619093066,8.11682427335526,8.00268609657392,7.90764810372447
"3726",10.1007490883361,10.151489550806,10.2466196511435,10.1837044904445,10.1624224484606,9.9710483479647,11.2219635564638,10.8970337951586,11.4616619471223,10.5497684395397,10.6796838372903,10.7476549006788,10.6495514250273,10.6543705916859,10.9093396619823,10.7965850450763,10.6107757139783,10.5634564182013
"3727",8.22555775462155,8.09994218409669,8.29104226176867,7.95007088447801,8.14656484705993,8.26535574116346,7.86671723829844,7.98982305774474,7.89948493229978,7.82945299779135,7.85247318701054,8.01825373631572,8.50684862865395,8.38850752996608,8.41487135253783,7.86913526837597,7.95725701329348,7.97501917731
"3728",7.75378341883379,8.34315713040698,9.05356754835574,8.49726613307333,8.44749452738126,8.25570833181619,8.96166188675737,9.34783655313737,10.0283406382559,8.52403733490212,8.36923277508379,8.45265171822084,8.20688325999223,8.48846917302508,8.54566816265621,8.45218910397895,8.35949077690014,8.37030775365612
"3729",8.23018385887109,8.31433897853461,8.27966393927245,8.37229200451348,8.2839344987521,8.24923999054675,8.31196405182444,8.1308666196099,8.44881415205979,8.15514008378841,8.19913226845843,7.96137016557637,7.92401345374652,8.0133936932156,7.96743734226283,8.25410721279168,8.30041362078617,8.18468327795466
"3730",7.40918683714649,7.37599747511329,7.52702923126123,7.7497909549717,7.5232722062544,7.56011282307252,7.79963643988506,7.62445085625466,7.65527887043695,7.94138717945767,7.78937217798095,7.72470393555095,8.06497472928867,8.00415457251852,7.98612055913448,7.88197788224118,7.75026266607071,7.70361417135852
"3731",6.8467122620625,6.53677175262941,7.29242834672176,6.60335786332198,6.76305126261463,6.6413954322914,7.28484482496226,6.81031317867126,7.65527887043695,6.60083777478052,6.58940583969103,6.57152661618985,6.72609496460911,6.81854853737391,6.60731700031254,6.7445654190571,6.85400657600655,6.85736047417527
"3732",6.82735996227447,6.42060427037739,6.56146941053325,6.52928444141773,6.9823884244572,6.73456157990186,6.26799593966817,6.09600136391783,4.91036367622123,6.38687552111398,6.84314728761461,6.45099627336118,6.60321084054314,6.64242752553682,6.40705408644805,6.17620272723035,5.77403847528437,6.19453405491726
"3733",8.79133522784653,8.84313924088338,9.00631773567177,8.96675852576737,9.02750594608455,8.8655335446238,8.77613602847348,9.05255579821043,8.54654869715477,8.20604344036604,8.77949471995578,8.93865761673962,8.72136896463596,8.92371551011853,9.0175513680052,8.87700560240008,8.81802774040957,8.79894965692188
"3734",7.15777372504089,6.82951877753284,6.78743338990811,7.15161915902692,7.00057544095376,7.17600934394179,6.97614883092908,6.68521246444616,6.63980358114081,7.50772132129019,7.4785103611861,7.65413813729174,7.42018290660137,7.1046884605684,7.23473073080947,7.0998556868908,7.43015803092723,7.17332294396832
"3735",8.12473633773719,8.36204892687324,8.18518499273305,8.25206797626117,8.33262149374779,8.16578507775782,8.52230022373404,8.78277034230286,9.27166049907643,8.40260011819223,8.17482473227895,8.27257751153244,8.47690241240312,8.51670682706624,8.69670653187261,8.36721147917724,8.507711660389,8.56184655195589
"3736",5.27236490177454,4.91036367622123,5.72116791943872,5.81632249550331,5.23345234451498,5.3921490409678,4.91036367622123,5.67261078547542,4.91036367622123,5.62288889128689,4.91036367622123,5.20227556321005,5.1634165660759,5.38281355693702,5.2432236068603,5.39510930193634,5.42837226593479,5.4489702984987
"3737",8.71295029425875,9.25111233695688,9.69164791666714,8.9386222755341,8.92972298679565,8.81850943296516,9.20464199265829,9.73052793959409,9.75107036039726,8.91645385202876,8.82483689987665,8.78484316794601,8.54161021136482,8.50591240020634,8.63643871309632,8.73269144385309,8.66546699930856,8.66399209946579
"3738",5.74967445456664,5.5684387427971,4.91036367622123,5.75102414045871,5.69376068616503,6.18517884340923,5.7477848010277,4.91036367622123,6.16764481987961,6.06344759624735,5.87545101873433,5.99789535506325,5.88903804662175,5.86173113198041,5.74901850042531,5.68628873286703,5.93056498903587,5.94848865296666
"3739",7.14259466486587,7.30759803721323,6.3825677774433,6.86119958770392,6.90694995376826,6.91083799965499,6.97614883092908,7.02839385862079,6.63980358114081,7.02524943647452,6.95293813800599,7.1108852736965,7.27567026763603,7.20245205640514,7.09975449534366,7.14452365501786,7.30013606208018,7.04952906129087
"3740",12.1180406127642,11.8148740995405,10.7642419812701,12.2495433217992,12.1295506700398,12.4609085801018,10.9260657257272,11.0942254400005,10.1873698048094,12.7020019939616,12.680920573536,12.7397398693407,12.2085770091443,12.1111322481491,11.9799755500543,12.2532261140018,12.3660909234242,12.0713940687642
"3741",8.89200039325072,8.75690185484346,8.71002629369556,9.23192876178596,9.15407951598617,9.28380574934888,8.8597701133706,8.68021016811837,8.59300995022999,9.47728729238844,9.40555222846534,9.37395858862209,9.31110042200063,9.2836642844734,9.11309904051743,9.26338560522817,9.33079766514975,9.2338865941261
"3742",5.55920194394045,5.66810830272922,5.48740968839439,5.64091042853791,5.62693406018277,5.65202161096984,5.7477848010277,4.91036367622123,4.91036367622123,5.58044825338718,5.97110783324091,5.75093811579697,5.96192033432874,5.65250506687879,5.91797899240573,5.74234603880327,5.77403847528437,5.6362035336036
"3743",8.40383109319112,8.50476478417042,8.57742582760948,8.18789671854218,8.14266022194116,8.19976076687154,8.1068666740788,8.06211201613462,7.65527887043695,8.09529491357592,8.15320681984147,8.13840127816593,8.09253874892423,7.98235710422372,8.06286165142778,7.94039729299542,8.15772167060116,7.89464676002939
"3744",8.78821861446539,8.56296528404495,8.08392861211599,8.16584186599718,8.27328024076195,8.20979613058518,8.27570614252122,7.83299309835632,6.8194403481522,8.51357527961729,8.07646626131006,8.14478488066215,8.66779534123029,8.79342758491571,8.57657186434509,8.11321510213926,8.31839670655694,8.60464135557136
"3745",7.24536561154759,7.40428248182468,6.88656206447897,7.15161915902692,7.2164686705697,7.2039501369359,6.97614883092908,7.21498307259363,6.97646507161662,7.14806738964915,7.29469273107827,7.48587637659021,7.36254106156143,7.30894718226583,7.35727322270529,7.3910401861547,7.37260436112137,7.31336919140576
"3746",9.59203040030294,9.23846534425502,8.55877611954532,9.22348291515028,9.33454366121227,9.50331157973251,8.22587082692755,8.25907246005876,6.97646507161662,9.51865057991725,9.45516360980269,9.38201109353996,9.12058210726408,8.97611608666609,8.83583379941199,8.95708608490894,9.0781055510719,8.88809792217497
"3747",8.48328639371611,8.28492262074498,8.58665993402473,8.293286579743,8.34623032447887,8.41716956695411,7.86671723829844,7.98982305774474,6.16764481987961,8.12092476757803,8.11855197476581,8.07292262386294,8.11469654527508,8.0616682904484,7.80824509380151,8.06916786597195,8.18088648240047,8.13420288289382
